It's impossible to obtain a fairy.	不可能抓到仙女。
The little fairies do not need kissing.	小仙女們不需要親吻。
The little fairies don't need your help; Genesta does.	小仙女們不需要你的幫助，吉妮絲才需要。
Snow leopards do not talk!	雪豹不會說話！
Oh, yeah. You're going to kill a big snow leopard with your bare hands!	喔，是嗎？你打算徒手殺死一隻大雪豹！
Not this cat!	這隻貓可不行！
That's probably not a good idea.	這恐怕不是個好主意。
The snow leopard doesn't want it.	雪豹不想要這個。
Genesta only needs her talisman.	吉妮絲只需要她的護身符。
Genesta's tiny fairy helpers flit furiously about, trying to keep you from disturbing the dying fairy.	吉妮絲的小仙女們急速飛舞，想阻止你打擾這位垂死的仙女。
"You have saved my life, Rosella!" the beautiful fairy says gratefully.	「你救了我一命，羅塞拉！」美麗的仙女感激地說。
"And you have saved Tamir from the persecution of Lolotte. We are deeply indebted to you." 	「你也讓塔米亞免於樂樂蒂的迫害。我們都深深感激你。」 
"I want to go outside; I need to feel the warm sun on my face!" 	「我想到外面去，我需要感受陽光灑在臉上的溫暖！」 
Exuberantly, she waves her magic wand and ...	她興高采烈地揮動魔杖，接著……
Where do the stairs lead?	這樓梯通往哪裡？
The stairs lead down to the entry hall.	樓梯向下通往入口大廳。
From here, the tower stairs both go upward, and downward.	從這裡看，塔樓的階梯往上和往下都有。
You're not close enough to the window.	你離窗戶不夠近。
A beautifully embroidered tapestry hangs on the gleaming wall.	一幅繡工精美的掛毯掛在光亮的牆上。
Genesta must love beautiful plants and flowers.	吉妮絲一定很喜歡美麗的植物和花卉。
You are on a tower stairway of the island's ivory palace.	你站在這座島上象牙宮殿的塔樓階梯上。
This is the entry hall of the enchanted ivory palace. Two of the doors are closed, and presumably, off-limits to uninvited visitors. The left doorway, however, is open.	這裡是魔法象牙宮殿的入口大廳。兩扇門都關著，想必是不許不速之客進入。不過左邊的門是開著的。
Two of the doors are closed, locked, and off-limits to uninvited visitors; but, the left doorway is open. The main palace door is behind you.	兩扇門都關著且上了鎖，不許不速之客進入；不過左邊的門是開著的。宮殿的正門就在你身後。
An unusual vine clings to the back wall of the palace entry hall.	一株奇特的藤蔓攀附在宮殿入口大廳的後牆上。
You can't. The door is locked.	你辦不到，這扇門鎖著。
You don't have the right key.	你沒有對的鑰匙。
There's no answer.	沒有人回應。
There is nothing within reach to use it on.	附近沒有東西可以用它。
The large bed occupies most of the room.	一張大床佔據了房間大半空間。
It must hold the ogre's and ogress' clothes.	這裡面應該放著食人魔和女食人魔的衣物。
A bear rug lies on the floor by the bed.	床邊地板上鋪著一張熊皮地毯。
You see the forest out the window.	你從窗外看見森林。
The stairs lead downward.	樓梯向下通去。
There is nothing of importance in the barrel.	木桶裡沒有什麼重要的東西。
You look in the mirror and see the reflection of a poor, but beautiful, peasant girl.	你看向鏡子，看見一個貧窮卻美麗的農家女孩的倒影。
The door is closed. From behind it, you hear a soft clucking sound.	門是關著的，你聽見門後傳來輕輕的咯咯聲。
You see a solid, wooden door.	你看見一扇厚實的木門。
You have entered the ogres' upstairs bedroom where a huge bed dominates the place. In the left wall, you notice a closed door. %s	你進入了食人魔夫婦樓上的臥室，一張巨大的床佔據了整個房間。你注意到左牆上有一扇關著的門。%s
The windows don't open.	窗戶打不開。
You knock on the door, but receive no answer. You hear a soft, clucking from behind the door.	你敲了敲門，卻沒有人回應。你聽見門後傳來輕輕的咯咯聲。
You don't want to mess with this ogress. You'd better get out of here!	你可不想招惹這個女食人魔，最好快點離開這裡！
You have no way of killing a giant ogress!	你沒有辦法殺死一個巨大的女食人魔！
You don't want to get that close to the ogress!	你可不想靠女食人魔那麼近！
Poor Rosella! Looks like you'll join the deer in the stew pot tonight.	可憐的羅塞拉！看來你今晚要跟那隻鹿一起下鍋燉了。
The terrible ogre is asleep at the table, snoring loudly.	可怕的食人魔在桌邊睡著了，鼾聲大作。
It's a large wooden table.	這是一張大木桌。
There are two chairs at the table.	桌邊有兩張椅子。
A worn rug lies on the floor.	地板上鋪著一張破舊的地毯。
The stairway goes upwards.	樓梯往上通去。
The front door leads outside. There is an open doorway to the right, and a closet door under the stairs.	前門通往外面。右邊有一扇開著的門，樓梯下方還有一扇儲藏室的門。
This ogre looks MEAN! Better get out of there...FAST!	這個食人魔看起來很兇惡！最好快點離開……動作要快！
You don't see him now.	你現在沒看見他。
The big dog is totally engrossed in its bone.	這隻大狗完全沉浸在啃骨頭裡。
This is definitely not your basic cute pooch. This dog means business.	這絕對不是普通的可愛小狗，這隻狗可不是好惹的。
This isn't the most cozy-looking living room you've ever seen. In fact, the ogres' house looks almost...frightening!	這間客廳看起來一點也不溫馨。事實上，食人魔的家幾乎……令人毛骨悚然！
That's not a good idea!	這可不是個好主意！
That won't help you, Rosella!	這對你沒有幫助，羅塞拉！
The dog is too interested in its bone to listen to you.	這隻狗只顧著啃骨頭，根本不理你。
Soothing words will not placate this dog.	好言好語安撫不了這隻狗。
You couldn't kill that big dog.	你殺不死這隻大狗。
Not this dog!	這隻狗可不行！
This dog will not be gentled.	這隻狗沒辦法被馴服。
You woudln't want this dog, even if you COULD get it.	就算你抓得到，也不會想要這隻狗。
You foolishly speak to the sleeping ogre.	你不智地對熟睡的食人魔說話。
You're too far away for him to hear you.	你離得太遠，他聽不到你說話。
This is no time for conversation.	現在不是聊天的時候。
Just whom are you talking to?	你到底在跟誰說話？
It is open.	這是開著的。
It is already open.	這已經是開著的了。
You're not close enough to any doors.	你離任何一扇門都不夠近。
It is closed.	這是關著的。
Do you see one here?	你在這裡看見一個了嗎？
You have no way of killing a giant ogre!	你沒有辦法殺死一個巨大的食人魔！
He wouldn't like it, and neither would you!	他不會喜歡的，你也不會喜歡！
It's too late for that, Rosella!	已經太遲了，羅塞拉！
Sorry, you don't have it to throw!	抱歉，你沒有東西可以丟！
That's REALLY not a good idea!	這真的不是個好主意！
What bone?	什麼骨頭？
That's ridiculous.	這太荒謬了。
You don't want to get that close to the ogre.	你可不想靠食人魔那麼近。
The dog would not be interested in it.	這隻狗對這個沒興趣。
"Got ya!"	「抓到你了！」
You see the ogre sitting at the table.	你看見食人魔坐在桌邊。
You see the ogre sleeping at the table. You had better be real quiet...	你看見食人魔在桌邊睡著了，你最好放輕腳步……
"SQUAWK! SQUAWK!" Oh, oh! The hen has woken the ogre!	「咯咯！咯咯！」糟了，母雞把食人魔吵醒了！
With a grunt, the ogre suddenly wakes up! Noticing you, he quickly jumps from his chair and heads your way.	食人魔哼了一聲，突然醒了過來！他一看見你，立刻跳下椅子朝你衝來。
Now you've gone and done it! The vicious ogre grabs you and drags you toward the kitchen. As to what happens in the kitchen, let's just say that you are cordially invited to BE dinner.	這下你闖大禍了！凶惡的食人魔一把抓住你，把你拖向廚房。至於廚房裡發生了什麼事，只能說——你被誠摯邀請成為今晚的晚餐。
Poor Rosella! Looks like you'll join the deer in the stew pot tonight!!	可憐的羅塞拉！看來你今晚要跟那隻鹿一起下鍋燉了！！
Watch out! A VERY unfriendly bulldog rushes toward you!	小心！一隻非常兇惡的鬥牛犬朝你衝了過來！
You weren't fast enough, Rosella! You were nothing but a bite-sized morsel for that big dog!	你的動作不夠快，羅塞拉！你只不過成了那隻大狗的一口點心！
Quickly, you toss the bone to the big dog who catches it in mid-air. Happy with his surprise gift, he takes it to his favorite rug, lies down, and begins to gnaw at it. He seems to have completely forgotten you.	你迅速把骨頭丟給大狗，牠在半空中接住了。牠對這份意外的禮物十分滿意，叼著骨頭走到牠最喜歡的地毯上，趴下來啃了起來，似乎已經完全忘了你的存在。
That is the carving table.	那是切肉用的桌子。
Something TERRIBLE is cooking on the stove! You have NO desire to know what it is!	爐子上正煮著什麼可怕的東西！你一點也不想知道那是什麼！
Whatever's in the pot smells AWFUL!	鍋裡不管煮的是什麼，聞起來都糟透了！
You smell something HORRIBLE cooking on the stove in the ogre's kitchen! As a matter of fact, you get the feeling that this is NOT a safe place to be!	你聞到食人魔廚房的爐子上正煮著什麼可怕的東西！事實上，你有種預感，這裡一點也不安全！
Now you blew it! You foolishly spoke to the ogress, and drew her attention toward you. Now she's headed your way!	這下你搞砸了！你不智地對女食人魔說話，引起了她的注意。她現在朝你衝過來了！
